"p.theta","Time","beta","kappa","Mean.bias","Rate","Mean.rmse","Mean.ase","m.rate","true.rate","true.mean","CP","Scenario"
1.5,5,0.9,2.16877375557753,-1.72014972427193,0.0830208559453681,0.139732856048116,0.154131441969507,0.20312,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,2.79798387736497,-1.72951262408327,0.0768606184227167,0.130833084882965,0.138154869018564,0.202474,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,3.60974202950439,-1.68354581414596,0.079277185163679,0.130566523405588,0.140607264130921,0.209694,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,4.65700950780384,-1.69653549265818,0.0746210816393535,0.124090752475836,0.130018054691565,0.202678,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,6.00811287302793,-1.62650925596674,0.0805301013617467,0.124697041881364,0.137316664713278,0.200328,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,7.7512017603904,-1.57981849255627,0.0854599578000551,0.135826170470055,0.145485419239303,0.208218,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,10,-1.62176811865694,0.0771775009069292,0.120924791287434,0.129996784406277,0.20696,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,10.1,-1.62084583136794,0.0772385076258597,0.121404563477438,0.130071182813617,0.207046,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,11.3952934094239,-1.62324943918214,0.0768748001625229,0.124359940432637,0.129852254658565,0.207794,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,12.8567041472137,-1.56969887437817,0.0829875157642778,0.130546112845028,0.138723186784251,0.207198,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,14.5055362411542,-1.56453927028513,0.084285003212907,0.122015646203879,0.140867412818488,0.21004,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,16.3658258939587,-1.60779931886832,0.0783706186420128,0.129274727756852,0.132123687360132,0.211224,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,18.464691876159,-1.58135156166942,0.0806601658088551,0.118465370035817,0.134296582544763,0.208168,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,20.8327308557858,-1.57705958099965,0.0808228201409908,0.117477226024368,0.134335143685284,0.208804,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,23.5044634278453,-1.591464512252,0.0783796718346822,0.118732489099578,0.130206874855822,0.208092,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,26.5188373456802,-1.58622181669097,0.0787628560370544,0.118469632370974,0.130648384432125,0.2086,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,29.9197952901794,-1.58281267086498,0.0789467629267245,0.11884994353399,0.130844923347626,0.209136,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,33.7569154536131,-1.57796365342464,0.0793543577742,0.11729021742184,0.131286651080445,0.209488,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,38.0861342763402,-1.58136701636994,0.0785720900797186,0.124056095779414,0.130284378719507,0.209864,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,42.9705618722388,-1.57604708931103,0.0790936245746278,0.125661683243972,0.131002699936062,0.210076,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,48.4814020298973,-1.56050042343848,0.0817755065220557,0.131281261734877,0.135618877255712,0.212994,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,54.6989902010809,-1.56174007243739,0.0814649124391296,0.12598100650369,0.134919552513535,0.213214,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,61.713964607972,-1.5608001041716,0.0814165686886648,0.124943774123237,0.13465825679678,0.212678,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,69.6285875412516,-1.55786270507369,0.0816699472899517,0.124359111329064,0.13495996913304,0.212756,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,78.5582361105263,-1.5554444643961,0.0818703340008998,0.12498523499381,0.135217726787589,0.212836,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,88.633084178836,-1.5530415268379,0.0820799791951134,0.125259464026765,0.135488893383494,0.21289,0.256949781581591,3.67916258197492,0,"truncated"
1.5,5,0.9,100,-1.5518619889092,0.0821461066005861,0.125880923579058,0.135554956189854,0.21299,0.256949781581591,3.67916258197492,0,"truncated"
0.5,10,0.5,1.01,-1.0323146159535,0.127782805624855,0.503636576171291,0.504000034101421,0.13494,0.164999720702645,6.16043369783606,0.472,"censored"
0.5,10,0.5,1.30302375195705,-1.00940847635245,0.13126941949536,0.46921111182109,0.483812677953009,0.136998,0.164999720702645,6.16043369783606,0.44,"censored"
0.5,10,0.5,1.68106029521211,-0.935341422010133,0.134475237800228,0.467267384393377,0.481235841200298,0.139888,0.164999720702645,6.16043369783606,0.516,"censored"
0.5,10,0.5,2.16877375557753,-0.810440707886785,0.138724820939118,0.470633818023532,0.485167643290571,0.143454,0.164999720702645,6.16043369783606,0.608,"censored"
0.5,10,0.5,2.79798387736497,-0.819142688543105,0.139795229775106,0.449352729676119,0.474978033632753,0.144224,0.164999720702645,6.16043369783606,0.58,"censored"
0.5,10,0.5,3.60974202950439,-0.671362909572133,0.143969488838872,0.468970442797292,0.486209240644113,0.14781,0.164999720702645,6.16043369783606,0.672,"censored"
0.5,10,0.5,4.65700950780384,-0.783309442960542,0.142025008604689,0.452528747495744,0.468593311289829,0.145188,0.164999720702645,6.16043369783606,0.598,"censored"
0.5,10,0.5,6.00811287302793,-0.694152475328952,0.144499825435745,0.450729994720411,0.475956526192496,0.14772,0.164999720702645,6.16043369783606,0.64,"censored"
0.5,10,0.5,7.7512017603904,-0.594964709551225,0.147119943830196,0.450675971196294,0.484737292160903,0.15033,0.164999720702645,6.16043369783606,0.744,"censored"
0.5,10,0.5,10,-0.586592948093173,0.147815574157132,0.452229006088257,0.481915865957535,0.15043,0.164999720702645,6.16043369783606,0.742,"censored"
0.5,10,0.5,10.1,-0.584187484577972,0.147882093754202,0.452276804247929,0.482108849889349,0.150494,0.164999720702645,6.16043369783606,0.748,"censored"
0.5,10,0.5,11.3952934094239,-0.542235692684804,0.148842048246966,0.485129712410919,0.487636213199728,0.151446,0.164999720702645,6.16043369783606,0.754,"censored"
0.5,10,0.5,12.8567041472137,-0.560996742625361,0.148596172848581,0.463616404209969,0.48378314793262,0.15089,0.164999720702645,6.16043369783606,0.744,"censored"
0.5,10,0.5,14.5055362411542,-0.529609939129015,0.149297342401044,0.478012855238857,0.487598012670229,0.151796,0.164999720702645,6.16043369783606,0.778,"censored"
0.5,10,0.5,16.3658258939587,-0.514516549604671,0.149658322708043,0.46910971309064,0.489180759218997,0.152254,0.164999720702645,6.16043369783606,0.794,"censored"
0.5,10,0.5,18.464691876159,-0.534114293726032,0.149385025466983,0.471623593733867,0.485639092870243,0.151666,0.164999720702645,6.16043369783606,0.77,"censored"
0.5,10,0.5,20.8327308557858,-0.518372687330592,0.149823289328662,0.472895895442824,0.486934446272683,0.152074,0.164999720702645,6.16043369783606,0.77,"censored"
0.5,10,0.5,23.5044634278453,-0.51681742237284,0.149945379295866,0.460528304088975,0.486462020307303,0.152158,0.164999720702645,6.16043369783606,0.796,"censored"
0.5,10,0.5,26.5188373456802,-0.506119218941803,0.150254377550717,0.458881707601057,0.487179078812976,0.152404,0.164999720702645,6.16043369783606,0.796,"censored"
0.5,10,0.5,29.9197952901794,-0.495969242570836,0.150540646048327,0.459572045228415,0.487955345807135,0.15265,0.164999720702645,6.16043369783606,0.8,"censored"
0.5,10,0.5,33.7569154536131,-0.486016158503923,0.150811997945691,0.459970695880291,0.488766672059054,0.15291,0.164999720702645,6.16043369783606,0.806,"censored"
0.5,10,0.5,38.0861342763402,-0.496896905932538,0.150647604689586,0.489472462205691,0.487461340028225,0.152664,0.164999720702645,6.16043369783606,0.762,"censored"
0.5,10,0.5,42.9705618722388,-0.489059381908366,0.150860323372966,0.490112256764482,0.488138433649171,0.152868,0.164999720702645,6.16043369783606,0.77,"censored"
0.5,10,0.5,48.4814020298973,-0.451815693003163,0.151645659167354,0.48254854756642,0.492519784148566,0.15384,0.164999720702645,6.16043369783606,0.812,"censored"
0.5,10,0.5,54.6989902010809,-0.445970850971563,0.151814612026086,0.486480518931561,0.493007713723338,0.153878,0.164999720702645,6.16043369783606,0.828,"censored"
0.5,10,0.5,61.713964607972,-0.453469097457893,0.151672633136471,0.484471430757241,0.491884863465319,0.153656,0.164999720702645,6.16043369783606,0.824,"censored"
0.5,10,0.5,69.6285875412516,-0.450281943125648,0.151772420253619,0.485748650867501,0.49208073586182,0.15372,0.164999720702645,6.16043369783606,0.824,"censored"
0.5,10,0.5,78.5582361105263,-0.44718988887298,0.151864946055877,0.487649807396003,0.492308194798373,0.153784,0.164999720702645,6.16043369783606,0.82,"censored"
0.5,10,0.5,88.633084178836,-0.442294757722578,0.151990885320591,0.488123751211143,0.49276821155762,0.15393,0.164999720702645,6.16043369783606,0.82,"censored"
0.5,10,0.5,100,-0.439141859587449,0.152077405562669,0.487451027855677,0.493004917106591,0.154006,0.164999720702645,6.16043369783606,0.82,"censored"
0.5,10,0.5,1.01,-2.57954105809951,0.0920456037792583,0.774518522649653,0.756547856948126,0.13494,0.164999720702645,6.16043369783606,0.196,"truncated"
0.5,10,0.5,1.30302375195705,-2.2780339332081,0.101287890375779,0.840191714823248,0.833632240171421,0.136998,0.164999720702645,6.16043369783606,0.29,"truncated"
0.5,10,0.5,1.68106029521211,-2.15984240455721,0.105182849663253,0.85113604061864,0.86061118923967,0.139888,0.164999720702645,6.16043369783606,0.33,"truncated"
0.5,10,0.5,2.16877375557753,-1.92590349364319,0.112168908676318,0.960603202208697,0.938347222286606,0.143454,0.164999720702645,6.16043369783606,0.42,"truncated"
0.5,10,0.5,2.79798387736497,-1.85282493348567,0.114789015734377,0.997667201469103,0.955497153041316,0.144224,0.164999720702645,6.16043369783606,0.448,"truncated"
0.5,10,0.5,3.60974202950439,-1.6097877795726,0.121692613030475,1.33916906875536,1.06108811274614,0.14781,0.164999720702645,6.16043369783606,0.556,"truncated"
0.5,10,0.5,4.65700950780384,-1.53230930436266,0.124038951009354,1.106641295134,1.06534271292735,0.145188,0.164999720702645,6.16043369783606,0.566,"truncated"
0.5,10,0.5,6.00811287302793,-1.47623895452955,0.125790373547175,1.10121835005083,1.08298943825407,0.14772,0.164999720702645,6.16043369783606,0.578,"truncated"
0.5,10,0.5,7.7512017603904,-1.39802378594362,0.128067001371265,1.11695184194691,1.11321115409514,0.15033,0.164999720702645,6.16043369783606,0.636,"truncated"
0.5,10,0.5,10,-1.23444983445764,0.132558555842545,1.16002315063173,1.17223492902418,0.15043,0.164999720702645,6.16043369783606,0.672,"truncated"
0.5,10,0.5,10.1,-1.23166074120635,0.132637910995331,1.16435230100395,1.17365558126662,0.150494,0.164999720702645,6.16043369783606,0.672,"truncated"
0.5,10,0.5,11.3952934094239,-1.19533911382632,0.133565598773018,1.25650993936044,1.19900374570294,0.151446,0.164999720702645,6.16043369783606,0.686,"truncated"
0.5,10,0.5,12.8567041472137,-1.12778173267321,0.135371179520939,1.23518497978993,1.21980491218324,0.15089,0.164999720702645,6.16043369783606,0.708,"truncated"
0.5,10,0.5,14.5055362411542,-1.15721665068676,0.134643740832704,1.24093423891318,1.21016232131219,0.151796,0.164999720702645,6.16043369783606,0.71,"truncated"
0.5,10,0.5,16.3658258939587,-1.17684128337169,0.134166907055634,1.16464982573959,1.19394418915945,0.152254,0.164999720702645,6.16043369783606,0.68,"truncated"
0.5,10,0.5,18.464691876159,-1.10284041280106,0.136130455273369,1.23136459910163,1.22710275919538,0.151666,0.164999720702645,6.16043369783606,0.746,"truncated"
0.5,10,0.5,20.8327308557858,-1.08254802750572,0.136695590485537,1.23525224673147,1.2347299965513,0.152074,0.164999720702645,6.16043369783606,0.736,"truncated"
0.5,10,0.5,23.5044634278453,-1.06939990439286,0.137080659182038,1.19698702235397,1.23473379541009,0.152158,0.164999720702645,6.16043369783606,0.736,"truncated"
0.5,10,0.5,26.5188373456802,-1.04201243702235,0.13780995953134,1.22435357090103,1.2478117117393,0.152404,0.164999720702645,6.16043369783606,0.738,"truncated"
0.5,10,0.5,29.9197952901794,-1.02114407244061,0.138370141255906,1.24518334965582,1.25807427675554,0.15265,0.164999720702645,6.16043369783606,0.742,"truncated"
0.5,10,0.5,33.7569154536131,-1.00802355814508,0.138731500302374,1.26178378120344,1.26456406034728,0.15291,0.164999720702645,6.16043369783606,0.758,"truncated"
0.5,10,0.5,38.0861342763402,-0.99392345443458,0.139143208984079,1.33234992447622,1.27611865308258,0.152664,0.164999720702645,6.16043369783606,0.762,"truncated"
0.5,10,0.5,42.9705618722388,-0.983199105171118,0.139434969702669,1.34507686710028,1.28139509207768,0.152868,0.164999720702645,6.16043369783606,0.754,"truncated"
0.5,10,0.5,48.4814020298973,-1.00841711215658,0.13878538569998,1.27993676580088,1.26840490987921,0.15384,0.164999720702645,6.16043369783606,0.744,"truncated"
0.5,10,0.5,54.6989902010809,-0.965616901395646,0.13985027538805,1.30689279484963,1.28474639747063,0.153878,0.164999720702645,6.16043369783606,0.78,"truncated"
0.5,10,0.5,61.713964607972,-0.948398174663878,0.14028849840282,1.30425908113011,1.29100514548421,0.153656,0.164999720702645,6.16043369783606,0.788,"truncated"
0.5,10,0.5,69.6285875412516,-0.933342392291623,0.140677815718957,1.32935348788274,1.29936392355243,0.15372,0.164999720702645,6.16043369783606,0.782,"truncated"
0.5,10,0.5,78.5582361105263,-0.922784627283897,0.140953026142746,1.33994992124646,1.30439199783221,0.153784,0.164999720702645,6.16043369783606,0.782,"truncated"
0.5,10,0.5,88.633084178836,-0.923343449770797,0.140954850230823,1.34924605068608,1.30529421016664,0.15393,0.164999720702645,6.16043369783606,0.78,"truncated"
0.5,10,0.5,100,-0.91739645061369,0.141112787346638,1.35240288116417,1.3081197837141,0.154006,0.164999720702645,6.16043369783606,0.78,"truncated"
1,10,0.5,1.01,-0.145448590581902,0.0661094155168503,0.13800481560327,0.158616732716646,0.0786399999999999,0.0389091952873501,3.08021684891803,0.852,"censored"
1,10,0.5,1.30302375195705,-0.184585225306038,0.0601661063766989,0.120975703337023,0.141751928805706,0.0718799999999999,0.0389091952873501,3.08021684891803,0.766,"censored"
1,10,0.5,1.68106029521211,-0.179009734031837,0.0575397490032157,0.119524305819009,0.134678896022224,0.069334,0.0389091952873501,3.08021684891803,0.728,"censored"
1,10,0.5,2.16877375557753,-0.129254001585901,0.0570505766631443,0.117626451024069,0.131361741263631,0.068862,0.0389091952873501,3.08021684891803,0.828,"censored"
1,10,0.5,2.79798387736497,-0.163414747609012,0.0526247540234934,0.109401787333019,0.123649176036724,0.064524,0.0389091952873501,3.08021684891803,0.752,"censored"
1,10,0.5,3.60974202950439,-0.113356256947661,0.052823783190267,0.111392469511968,0.122369170371193,0.06371,0.0389091952873501,3.08021684891803,0.848,"censored"
1,10,0.5,4.65700950780384,-0.186864494214074,0.0476976723589328,0.108875856908354,0.11557829718844,0.0585,0.0389091952873501,3.08021684891803,0.626,"censored"
1,10,0.5,6.00811287302793,-0.167203387148866,0.0472551105805066,0.100404417970658,0.114347654737988,0.0574520000000001,0.0389091952873501,3.08021684891803,0.716,"censored"
1,10,0.5,7.7512017603904,-0.120066940126044,0.0485693999672057,0.10502115744296,0.115313047350985,0.058592,0.0389091952873501,3.08021684891803,0.804,"censored"
1,10,0.5,10,-0.130852962001725,0.0465644971336123,0.1027174063197,0.112462853420918,0.056164,0.0389091952873501,3.08021684891803,0.794,"censored"
1,10,0.5,10.1,-0.130103104863749,0.0465647356639549,0.102532098434495,0.112444866607406,0.0561480000000001,0.0389091952873501,3.08021684891803,0.802,"censored"
1,10,0.5,11.3952934094239,-0.110493466989635,0.047535075930851,0.106156788503259,0.113508653947678,0.0573520000000001,0.0389091952873501,3.08021684891803,0.836,"censored"
1,10,0.5,12.8567041472137,-0.127620674853499,0.0460420957408367,0.105917390579235,0.111559002222772,0.054814,0.0389091952873501,3.08021684891803,0.786,"censored"
1,10,0.5,14.5055362411542,-0.103748338095423,0.0474042258096297,0.10576573053221,0.113111796329864,0.056724,0.0389091952873501,3.08021684891803,0.862,"censored"
1,10,0.5,16.3658258939587,-0.104264112940522,0.0471867641602748,0.106618995765353,0.112799716284845,0.056342,0.0389091952873501,3.08021684891803,0.868,"censored"
1,10,0.5,18.464691876159,-0.122149672923808,0.0457417446861202,0.106037944986244,0.110998378856154,0.05432,0.0389091952873501,3.08021684891803,0.798,"censored"
1,10,0.5,20.8327308557858,-0.117172227610443,0.0457374171937173,0.106021659798713,0.11088199683882,0.054184,0.0389091952873501,3.08021684891803,0.814,"censored"
1,10,0.5,23.5044634278453,-0.118033937891749,0.045481652888374,0.0999192252686458,0.110544620586104,0.0542360000000001,0.0389091952873501,3.08021684891803,0.828,"censored"
1,10,0.5,26.5188373456802,-0.11397554395933,0.0454858954378513,0.100029484660723,0.110463500647345,0.054102,0.0389091952873501,3.08021684891803,0.838,"censored"
1,10,0.5,29.9197952901794,-0.109989206261047,0.0455162286969375,0.100048437887346,0.110426355077764,0.0540860000000001,0.0389091952873501,3.08021684891803,0.848,"censored"
1,10,0.5,33.7569154536131,-0.106703435940791,0.0455292392552586,0.0997527118098523,0.11037382439343,0.0540160000000001,0.0389091952873501,3.08021684891803,0.858,"censored"
1,10,0.5,38.0861342763402,-0.103877640194138,0.0455467373666419,0.105201716807923,0.110361778066172,0.054168,0.0389091952873501,3.08021684891803,0.842,"censored"
1,10,0.5,42.9705618722388,-0.10094249669227,0.0455839148077884,0.105350063735998,0.110356265745057,0.054184,0.0389091952873501,3.08021684891803,0.85,"censored"
1,10,0.5,48.4814020298973,-0.0861099957243736,0.0464044768210238,0.106341283840317,0.111231223602104,0.0549240000000001,0.0389091952873501,3.08021684891803,0.882,"censored"
1,10,0.5,54.6989902010809,-0.0854788005093328,0.0463149226031859,0.110413755047116,0.111088091718754,0.054546,0.0389091952873501,3.08021684891803,0.872,"censored"
1,10,0.5,61.713964607972,-0.0894909962496286,0.0460310212095564,0.110240439523395,0.110756321883537,0.0541860000000001,0.0389091952873501,3.08021684891803,0.87,"censored"
1,10,0.5,69.6285875412516,-0.0882342397682474,0.0460143962981797,0.110337202381028,0.11070470302405,0.054104,0.0389091952873501,3.08021684891803,0.868,"censored"
1,10,0.5,78.5582361105263,-0.0871723682759931,0.0459974177259455,0.109939992970697,0.110654323929861,0.0540320000000001,0.0389091952873501,3.08021684891803,0.872,"censored"
1,10,0.5,88.633084178836,-0.0864918608401246,0.0459652171661411,0.109908778397552,0.110588034504977,0.053922,0.0389091952873501,3.08021684891803,0.872,"censored"
1,10,0.5,100,-0.0854049518867344,0.0459696610315443,0.11015658230724,0.110576313477138,0.053926,0.0389091952873501,3.08021684891803,0.878,"censored"
1,10,0.5,1.01,-0.784311111135626,0.0371281753676592,0.166454777175014,0.180040860156548,0.0786399999999999,0.0389091952873501,3.08021684891803,0.048,"truncated"
1,10,0.5,1.30302375195705,-0.709318683325304,0.0351178591980267,0.164078477334094,0.166415133707585,0.0718799999999999,0.0389091952873501,3.08021684891803,0.058,"truncated"
1,10,0.5,1.68106029521211,-0.672848144481778,0.0333714533903929,0.148232825029978,0.157231403104868,0.069334,0.0389091952873501,3.08021684891803,0.04,"truncated"
1,10,0.5,2.16877375557753,-0.608694939334669,0.0330504497324354,0.152218678621976,0.154057032360272,0.068862,0.0389091952873501,3.08021684891803,0.072,"truncated"
1,10,0.5,2.79798387736497,-0.604858873897617,0.0302235251687471,0.134428778642204,0.142791919516098,0.064524,0.0389091952873501,3.08021684891803,0.034,"truncated"
1,10,0.5,3.60974202950439,-0.517950585564167,0.0319275563267489,0.140495413554876,0.146706572481879,0.06371,0.0389091952873501,3.08021684891803,0.102,"truncated"
1,10,0.5,4.65700950780384,-0.554238697643469,0.0287435147732074,0.128526151647603,0.136156827086291,0.0585,0.0389091952873501,3.08021684891803,0.056,"truncated"
1,10,0.5,6.00811287302793,-0.511189915987049,0.0293375517752172,0.13580098851608,0.137325755553782,0.0574520000000001,0.0389091952873501,3.08021684891803,0.082,"truncated"
1,10,0.5,7.7512017603904,-0.464418876328668,0.0304663469144024,0.128618114963745,0.139973291193056,0.058592,0.0389091952873501,3.08021684891803,0.12,"truncated"
1,10,0.5,10,-0.449278171764056,0.0297520565102748,0.132314465825575,0.137161846047799,0.056164,0.0389091952873501,3.08021684891803,0.162,"truncated"
1,10,0.5,10.1,-0.447928205173531,0.0297801969846835,0.132325110633229,0.13721706150679,0.0561480000000001,0.0389091952873501,3.08021684891803,0.158,"truncated"
1,10,0.5,11.3952934094239,-0.440297773917329,0.0300668717958946,0.13888529119006,0.138324010604943,0.0573520000000001,0.0389091952873501,3.08021684891803,0.17,"truncated"
1,10,0.5,12.8567041472137,-0.417373529333525,0.030646718936518,0.133572091187685,0.139538858421141,0.054814,0.0389091952873501,3.08021684891803,0.212,"truncated"
1,10,0.5,14.5055362411542,-0.416798602271184,0.0307548251458058,0.142563047991254,0.140066911381437,0.056724,0.0389091952873501,3.08021684891803,0.23,"truncated"
1,10,0.5,16.3658258939587,-0.411187471813252,0.0308535843912392,0.131663205747561,0.140088336182609,0.056342,0.0389091952873501,3.08021684891803,0.19,"truncated"
1,10,0.5,18.464691876159,-0.403781415986967,0.030734884682925,0.135602883569505,0.139489229556484,0.05432,0.0389091952873501,3.08021684891803,0.244,"truncated"
1,10,0.5,20.8327308557858,-0.394483316202077,0.0309314413089201,0.13680277113792,0.139939713594548,0.054184,0.0389091952873501,3.08021684891803,0.278,"truncated"
1,10,0.5,23.5044634278453,-0.403466475698997,0.0302564572088207,0.132336206920388,0.137875268368086,0.0542360000000001,0.0389091952873501,3.08021684891803,0.204,"truncated"
1,10,0.5,26.5188373456802,-0.395103617857067,0.0304685315744524,0.131317699335347,0.138333827182521,0.054102,0.0389091952873501,3.08021684891803,0.214,"truncated"
1,10,0.5,29.9197952901794,-0.389735178457991,0.0305563761352197,0.130966204862783,0.138492668219541,0.0540860000000001,0.0389091952873501,3.08021684891803,0.216,"truncated"
1,10,0.5,33.7569154536131,-0.383730947836351,0.0306958782589518,0.132535312933847,0.138836213047033,0.0540160000000001,0.0389091952873501,3.08021684891803,0.236,"truncated"
1,10,0.5,38.0861342763402,-0.38408284232702,0.0305307959779258,0.140255659604399,0.1385296203812,0.054168,0.0389091952873501,3.08021684891803,0.272,"truncated"
1,10,0.5,42.9705618722388,-0.380505638241723,0.0305894372203241,0.140080719927562,0.138649597168646,0.054184,0.0389091952873501,3.08021684891803,0.268,"truncated"
1,10,0.5,48.4814020298973,-0.367364096486301,0.0312877608504128,0.139529530339987,0.14059321460773,0.0549240000000001,0.0389091952873501,3.08021684891803,0.304,"truncated"
1,10,0.5,54.6989902010809,-0.356826689209517,0.0317068550659663,0.146475586930372,0.141814549384006,0.054546,0.0389091952873501,3.08021684891803,0.314,"truncated"
1,10,0.5,61.713964607972,-0.35718957374724,0.0316223210500059,0.145599315363729,0.141503960746594,0.0541860000000001,0.0389091952873501,3.08021684891803,0.312,"truncated"
1,10,0.5,69.6285875412516,-0.353821838458802,0.0317103679563368,0.14630189433388,0.141721044413959,0.054104,0.0389091952873501,3.08021684891803,0.312,"truncated"
1,10,0.5,78.5582361105263,-0.35082805700713,0.0317875253631033,0.147577776193947,0.141922426990856,0.0540320000000001,0.0389091952873501,3.08021684891803,0.318,"truncated"
1,10,0.5,88.633084178836,-0.347456736674024,0.0318946069364712,0.147097177093962,0.142166576188567,0.053922,0.0389091952873501,3.08021684891803,0.322,"truncated"
1,10,0.5,100,-0.346456669848535,0.0318909205693038,0.146101826834278,0.142112258037671,0.053926,0.0389091952873501,3.08021684891803,0.324,"truncated"
1.5,10,0.5,1.01,-0.0245836812594535,0.0500349660638237,0.0911142826252339,0.123931497033577,0.06349,0.00288097792627838,2.78065126162891,0.99,"censored"
1.5,10,0.5,1.30302375195705,-0.0700862225200138,0.0405194653041192,0.0790986825325011,0.108025449648867,0.053462,0.00288097792627838,2.78065126162891,0.946,"censored"
1.5,10,0.5,1.68106029521211,-0.0759497795760029,0.035367315362112,0.077628600081242,0.100550109408891,0.0479400000000001,0.00288097792627838,2.78065126162891,0.94,"censored"
1.5,10,0.5,2.16877375557753,-0.029756390073465,0.033118132178621,0.0755086359660726,0.0971154395268423,0.0467540000000001,0.00288097792627838,2.78065126162891,0.974,"censored"
1.5,10,0.5,2.79798387736497,-0.0630119494481041,0.0273556708171488,0.0726580272171988,0.0903526700615239,0.041232,0.00288097792627838,2.78065126162891,0.92,"censored"
1.5,10,0.5,3.60974202950439,-0.0218001545839401,0.0257887816567387,0.0703345007648988,0.088257307715354,0.039014,0.00288097792627838,2.78065126162891,0.974,"censored"
1.5,10,0.5,4.65700950780384,-0.0931654799548403,0.0205683400158164,0.0694498485871742,0.0826671482464828,0.033722,0.00288097792627838,2.78065126162891,0.832,"censored"
1.5,10,0.5,6.00811287302793,-0.0825800209572281,0.0190252028571122,0.0650742269938392,0.0809073444187137,0.032168,0.00288097792627838,2.78065126162891,0.874,"censored"
1.5,10,0.5,7.7512017603904,-0.0402179435676344,0.0192898190662678,0.0678615118148852,0.0810712575913989,0.0315920000000001,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,10,-0.053569846908931,0.0168322401977612,0.0640093089174619,0.0783811511814138,0.0288080000000001,0.00288097792627838,2.78065126162891,0.932,"censored"
1.5,10,0.5,10.1,-0.0529054380508009,0.0168101873537144,0.0640247803403898,0.0783556478113555,0.028784,0.00288097792627838,2.78065126162891,0.936,"censored"
1.5,10,0.5,11.3952934094239,-0.0329071760006294,0.0176573855796018,0.0667699085769642,0.0792845202951713,0.0303020000000001,0.00288097792627838,2.78065126162891,0.954,"censored"
1.5,10,0.5,12.8567041472137,-0.0545159946149063,0.0158030496471172,0.0675955275623389,0.077207932450804,0.026848,0.00288097792627838,2.78065126162891,0.908,"censored"
1.5,10,0.5,14.5055362411542,-0.0316522149231937,0.0169233098315984,0.0675034591633941,0.0784321740031801,0.0284920000000001,0.00288097792627838,2.78065126162891,0.952,"censored"
1.5,10,0.5,16.3658258939587,-0.0329288508444043,0.0166031418340453,0.0679952998039869,0.0780740228725894,0.0277580000000001,0.00288097792627838,2.78065126162891,0.96,"censored"
1.5,10,0.5,18.464691876159,-0.049254356182808,0.0153149121019886,0.0666804925603149,0.0766521368143295,0.026184,0.00288097792627838,2.78065126162891,0.936,"censored"
1.5,10,0.5,20.8327308557858,-0.0450527566112515,0.0151512698607047,0.0663962340718647,0.0764630880855512,0.0259320000000001,0.00288097792627838,2.78065126162891,0.948,"censored"
1.5,10,0.5,23.5044634278453,-0.044400041057719,0.0149941544527519,0.0646023385969721,0.0763186998328759,0.0264380000000001,0.00288097792627838,2.78065126162891,0.944,"censored"
1.5,10,0.5,26.5188373456802,-0.0411087525871108,0.014858742856376,0.0645252464315722,0.0761602598326914,0.0261640000000001,0.00288097792627838,2.78065126162891,0.946,"censored"
1.5,10,0.5,29.9197952901794,-0.038125893861817,0.0147470168108496,0.0646729102177954,0.0760311320817991,0.025976,0.00288097792627838,2.78065126162891,0.946,"censored"
1.5,10,0.5,33.7569154536131,-0.0356757078988479,0.0146354855400127,0.0646270210307714,0.0759004622892554,0.025732,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,38.0861342763402,-0.0347777359597021,0.0144589840699246,0.0665822210940529,0.075695229227211,0.025284,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,42.9705618722388,-0.0325242718469503,0.0143959972952477,0.0664745143050551,0.0756228098127625,0.025196,0.00288097792627838,2.78065126162891,0.952,"censored"
