"p.theta","Time","beta","kappa","Mean.bias","Rate","Mean.rmse","Mean.ase","m.rate","true.rate","true.mean","CP","Scenario"
1.5,5,0.5,10.1,-0.217153542698301,0.105880246214205,0.143556337663622,0.285717529134471,0.14548,0.126418819003651,2.78065126162891,0.672,"truncated"
1.5,5,0.5,11.3952934094239,-0.178725130145879,0.110547453836704,0.147520111627543,0.300538913448327,0.147216,0.126418819003651,2.78065126162891,0.722,"truncated"
1.5,5,0.5,12.8567041472137,-0.11664768814896,0.118656967478691,0.157987375923802,0.3187033654113,0.144364,0.126418819003651,2.78065126162891,0.85,"truncated"
1.5,5,0.5,14.5055362411542,-0.0816253547362522,0.121951939217391,0.153878988699332,0.329963914076425,0.147138,0.126418819003651,2.78065126162891,0.874,"truncated"
1.5,5,0.5,16.3658258939587,-0.100061814856433,0.119008822250551,0.147086915300519,0.322123145965552,0.147086,0.126418819003651,2.78065126162891,0.864,"truncated"
1.5,5,0.5,18.464691876159,-0.0946308723664853,0.119256983468347,0.148487703767186,0.320617112081363,0.144452,0.126418819003651,2.78065126162891,0.878,"truncated"
1.5,5,0.5,20.8327308557858,-0.0812673044186769,0.120386612809509,0.148597309427263,0.322049647703767,0.144528,0.126418819003651,2.78065126162891,0.884,"truncated"
1.5,5,0.5,23.5044634278453,-0.135096257705138,0.111878095240502,0.133937795497835,0.2919465166545,0.143616,0.126418819003651,2.78065126162891,0.784,"truncated"
1.5,5,0.5,26.5188373456802,-0.121641480893466,0.113188051788936,0.136363371370959,0.294660911892418,0.143788,0.126418819003651,2.78065126162891,0.784,"truncated"
1.5,5,0.5,29.9197952901794,-0.107351729568032,0.114696123767755,0.13961016475473,0.297818668550347,0.143806,0.126418819003651,2.78065126162891,0.804,"truncated"
1.5,5,0.5,33.7569154536131,-0.0954088969800422,0.115934632666639,0.142172617664714,0.300470239919855,0.143888,0.126418819003651,2.78065126162891,0.808,"truncated"
1.5,5,0.5,38.0861342763402,-0.0875372422459946,0.116605134866983,0.14523055793568,0.303754989313994,0.143622,0.126418819003651,2.78065126162891,0.844,"truncated"
1.5,5,0.5,42.9705618722388,-0.0791737129511905,0.117427571931445,0.145895560661121,0.305406182763005,0.14372,0.126418819003651,2.78065126162891,0.852,"truncated"
1.5,5,0.5,48.4814020298973,-0.0366550672126662,0.123171841121374,0.152001225975554,0.320866934527728,0.145876,0.126418819003651,2.78065126162891,0.898,"truncated"
1.5,5,0.5,54.6989902010809,-0.0412029959796065,0.122163373734176,0.147053453714565,0.318250719298107,0.146508,0.126418819003651,2.78065126162891,0.896,"truncated"
1.5,5,0.5,61.713964607972,-0.0426227066525113,0.121724666696821,0.147231919451044,0.316526497916046,0.145844,0.126418819003651,2.78065126162891,0.896,"truncated"
1.5,5,0.5,69.6285875412516,-0.0365179120829815,0.122387542389819,0.147567010161895,0.317693971803732,0.14577,0.126418819003651,2.78065126162891,0.902,"truncated"
1.5,5,0.5,78.5582361105263,-0.0321523747039034,0.122830610917411,0.148945889137083,0.318564476646045,0.145778,0.126418819003651,2.78065126162891,0.902,"truncated"
1.5,5,0.5,88.633084178836,-0.027158655377058,0.123393761274619,0.149710704170443,0.319764760289604,0.14577,0.126418819003651,2.78065126162891,0.906,"truncated"
1.5,5,0.5,100,-0.0221890275070153,0.123977000920923,0.150617268431076,0.320979231979708,0.145712,0.126418819003651,2.78065126162891,0.908,"truncated"
0.5,5,0.9,1.01,-0.780617494850952,0.280180000080325,1.16223624532952,3.11672249260448,0.226868,0.330342274437887,8.15105348253505,0.994,"censored"
0.5,5,0.9,1.30302375195705,-1.07016962174939,0.281808044362132,0.996196505696035,2.54101596093094,0.234168,0.330342274437887,8.15105348253505,0.982,"censored"
0.5,5,0.9,1.68106029521211,-0.971862801110075,0.289123453901945,1.02235738777498,2.5213707847403,0.239674,0.330342274437887,8.15105348253505,0.98,"censored"
0.5,5,0.9,2.16877375557753,-0.552739474139711,0.303582708718972,1.0986087521874,2.83788698478858,0.247238,0.330342274437887,8.15105348253505,0.996,"censored"
0.5,5,0.9,2.79798387736497,-0.794910031432697,0.302425696710872,0.987334362067989,2.54404866098197,0.248726,0.330342274437887,8.15105348253505,0.99,"censored"
0.5,5,0.9,3.60974202950439,-0.280516089342858,0.316479646414661,1.09434403904663,2.92284517650844,0.256106,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,4.65700950780384,-0.534839578127301,0.312435106793569,1.05580629481964,2.68135664993147,0.25481,0.330342274437887,8.15105348253505,0.994,"censored"
0.5,5,0.9,6.00811287302793,-0.397849847097633,0.316905401408306,1.12413973682374,2.77029764955174,0.257692,0.330342274437887,8.15105348253505,0.994,"censored"
0.5,5,0.9,7.7512017603904,-0.13679869419331,0.324088302450202,1.12997468186819,2.96964212409482,0.26128,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,10,-0.2462339014211,0.322448348535264,1.10112791561761,2.78099739766852,0.262408,0.330342274437887,8.15105348253505,0.994,"censored"
0.5,5,0.9,10.1,-0.246873966886269,0.322483165193745,1.09792042401931,2.78075570031082,0.262438,0.330342274437887,8.15105348253505,0.996,"censored"
0.5,5,0.9,11.3952934094239,-0.107844604381031,0.325782378337874,1.11287834484112,2.90614237807466,0.263636,0.330342274437887,8.15105348253505,0.996,"censored"
0.5,5,0.9,12.8567041472137,-0.176963387303653,0.324604383677182,1.11667752270162,2.83499097751207,0.263142,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,14.5055362411542,-0.00550621848403487,0.32875715617002,1.17439069828497,3.00822461074366,0.26455,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,16.3658258939587,0.000129496280184327,0.328946934433939,1.12758866731979,3.01365511631824,0.264582,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,18.464691876159,-0.081869824451088,0.327072692285268,1.16234295736779,2.90582434576944,0.26476,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,20.8327308557858,-0.0542638750445708,0.32791016779657,1.16122352931274,2.91758992898299,0.265332,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,23.5044634278453,-0.0775617013558847,0.327440328561417,1.16966356453435,2.86757696929952,0.265788,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,26.5188373456802,-0.0498904919924161,0.328172821913058,1.170291012994,2.88272755395588,0.266292,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,29.9197952901794,-0.0253820036479588,0.32883577715499,1.17395206573982,2.89589655336576,0.266746,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,33.7569154536131,-0.00956814931501171,0.329281120809802,1.16883277598519,2.90120776901592,0.267124,0.330342274437887,8.15105348253505,1,"censored"
0.5,5,0.9,38.0861342763402,-0.0934901732516487,0.32811023132726,1.14817517526643,2.84532502928968,0.266218,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,42.9705618722388,-0.0702473471677258,0.328679213826345,1.15445558585393,2.85960929631417,0.266584,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,48.4814020298973,0.0644255791843023,0.331602486448473,1.17660524192322,2.98874162632364,0.267702,0.330342274437887,8.15105348253505,0.996,"censored"
0.5,5,0.9,54.6989902010809,0.116577537706082,0.332657498670452,1.23541637256351,3.04034284086542,0.267976,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,61.713964607972,0.105487465056559,0.332449668840114,1.23084076194452,3.02745311267848,0.267954,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,69.6285875412516,0.112278518559078,0.33264930359955,1.24050147390223,3.03205778087815,0.268074,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,78.5582361105263,0.11746428223951,0.332825757524851,1.23291261455315,3.03069804890106,0.268234,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,88.633084178836,0.121526811120757,0.332968534154997,1.23703810336266,3.03352322629413,0.268294,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,100,0.125618357174108,0.333095700035136,1.24013540099561,3.03577329190258,0.268396,0.330342274437887,8.15105348253505,0.998,"censored"
0.5,5,0.9,1.01,-2.54497394320126,0.244371828339182,2.38611258504537,8.56756522282478,0.226868,0.330342274437887,8.15105348253505,0.882,"truncated"
0.5,5,0.9,1.30302375195705,-2.18349559522465,0.260273636060201,2.72850260636933,9.70424820735247,0.234168,0.330342274437887,8.15105348253505,0.876,"truncated"
0.5,5,0.9,1.68106029521211,-2.35299434172346,0.259208252997571,2.38712494257315,8.13484793496418,0.239674,0.330342274437887,8.15105348253505,0.856,"truncated"
0.5,5,0.9,2.16877375557753,-1.6783510327315,0.281401726586607,2.88818764626747,11.1071677402887,0.247238,0.330342274437887,8.15105348253505,0.904,"truncated"
0.5,5,0.9,2.79798387736497,-1.67027347400793,0.28433491021512,2.96872250393367,10.4831336099641,0.248726,0.330342274437887,8.15105348253505,0.912,"truncated"
0.5,5,0.9,3.60974202950439,-1.10906227519689,0.300989745011479,3.23672852961446,12.2428189873731,0.256106,0.330342274437887,8.15105348253505,0.928,"truncated"
0.5,5,0.9,4.65700950780384,-1.21183142091198,0.298937054323694,3.15387791832523,11.4033052171603,0.25481,0.330342274437887,8.15105348253505,0.928,"truncated"
0.5,5,0.9,6.00811287302793,-0.681600981594534,0.312763464270837,3.55674398375852,14.3124649120965,0.257692,0.330342274437887,8.15105348253505,0.93,"truncated"
0.5,5,0.9,7.7512017603904,-0.25275543554498,0.323918396028294,3.91903435814137,16.0424115736226,0.26128,0.330342274437887,8.15105348253505,0.934,"truncated"
0.5,5,0.9,10,-0.49034466931694,0.318338475087985,3.54337461012426,13.9837286017008,0.262408,0.330342274437887,8.15105348253505,0.936,"truncated"
0.5,5,0.9,10.1,-0.503344976032644,0.318129152082971,3.56043128082993,14.0054588559468,0.262438,0.330342274437887,8.15105348253505,0.934,"truncated"
0.5,5,0.9,11.3952934094239,-0.343796353434198,0.322168239484907,3.40219880996001,14.1389636053472,0.263636,0.330342274437887,8.15105348253505,0.938,"truncated"
0.5,5,0.9,12.8567041472137,0.180453035408505,0.333127215203694,3.84851635044185,17.0285061550619,0.263142,0.330342274437887,8.15105348253505,0.952,"truncated"
0.5,5,0.9,14.5055362411542,0.00995167179010714,0.330259382571478,3.72448499662416,16.4736080627774,0.26455,0.330342274437887,8.15105348253505,0.952,"truncated"
0.5,5,0.9,16.3658258939587,0.111809308869246,0.332682461341565,3.81377728326202,16.7330609558006,0.264582,0.330342274437887,8.15105348253505,0.968,"truncated"
0.5,5,0.9,18.464691876159,0.0526694900866378,0.331081736642953,3.77452210466048,16.1851921103804,0.26476,0.330342274437887,8.15105348253505,0.96,"truncated"
0.5,5,0.9,20.8327308557858,0.123429124077255,0.332704593285344,3.83271947648548,16.587760411977,0.265332,0.330342274437887,8.15105348253505,0.964,"truncated"
0.5,5,0.9,23.5044634278453,-0.40072497730383,0.32127083921118,3.30913347060389,13.4357759465236,0.265788,0.330342274437887,8.15105348253505,0.942,"truncated"
0.5,5,0.9,26.5188373456802,-0.362794475345896,0.322245417996357,3.42794609074141,13.776889594243,0.266292,0.330342274437887,8.15105348253505,0.948,"truncated"
0.5,5,0.9,29.9197952901794,-0.297272166921582,0.323818189926584,3.57502569433423,14.3618075023787,0.266746,0.330342274437887,8.15105348253505,0.946,"truncated"
0.5,5,0.9,33.7569154536131,-0.29661100669107,0.324004031034498,3.53201001136471,14.3460962544693,0.267124,0.330342274437887,8.15105348253505,0.948,"truncated"
0.5,5,0.9,38.0861342763402,-0.193350294753885,0.326656401934846,3.71219042131417,15.3294006032271,0.266218,0.330342274437887,8.15105348253505,0.928,"truncated"
0.5,5,0.9,42.9705618722388,-0.19070211291359,0.326756440110968,3.63456844362239,15.0131393356305,0.266584,0.330342274437887,8.15105348253505,0.928,"truncated"
0.5,5,0.9,48.4814020298973,0.101381920019444,0.333438193856664,3.7990590749293,16.341297075668,0.267702,0.330342274437887,8.15105348253505,0.946,"truncated"
0.5,5,0.9,54.6989902010809,0.325453202740805,0.337404510402409,3.95887932417702,17.2893473302169,0.267976,0.330342274437887,8.15105348253505,0.962,"truncated"
0.5,5,0.9,61.713964607972,0.249817586708582,0.335843619083687,3.8774888449973,16.6334998026461,0.267954,0.330342274437887,8.15105348253505,0.96,"truncated"
0.5,5,0.9,69.6285875412516,0.302656065496464,0.336949844711575,3.9990379653208,17.0655905335376,0.268074,0.330342274437887,8.15105348253505,0.952,"truncated"
0.5,5,0.9,78.5582361105263,0.373996774357499,0.338437418364806,4.12173430770823,17.8088773016114,0.268234,0.330342274437887,8.15105348253505,0.956,"truncated"
0.5,5,0.9,88.633084178836,0.358287209837746,0.338145242849699,4.03626131845499,17.2940200663929,0.268294,0.330342274437887,8.15105348253505,0.962,"truncated"
0.5,5,0.9,100,0.39361263248079,0.338894896250365,4.09368944939671,17.6542418637706,0.268396,0.330342274437887,8.15105348253505,0.962,"truncated"
1,5,0.9,1.01,-0.0577927387675956,0.253402194793049,0.314764079477802,0.997274249265832,0.1982,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,1.30302375195705,-0.243812469099245,0.24933788503487,0.259210789913765,0.792176726951872,0.200456,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,1.68106029521211,-0.269189107130239,0.252203958012143,0.256190505988853,0.729527041841749,0.20491,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,2.16877375557753,-0.096047030039081,0.269285075298413,0.279139382839823,0.79506470621943,0.210288,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,2.79798387736497,-0.198605395186263,0.265485641572164,0.245092822449,0.713314367374539,0.21028,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,3.60974202950439,-0.0264089751903978,0.281547040351823,0.258645181925938,0.768033500680723,0.217492,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,4.65700950780384,-0.19056029306594,0.270211298818786,0.248366946146428,0.683067193717244,0.212658,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,6.00811287302793,-0.154598919066661,0.274534840103327,0.243905948806952,0.68611974867481,0.213208,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,7.7512017603904,0.0105670662753541,0.289620741739966,0.260626228901988,0.752590234788716,0.219738,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,10,-0.101061073774501,0.281482362161308,0.25256581644433,0.676951671588464,0.218122,0.293219066449816,4.07552674126753,0.998,"censored"
1,5,0.9,10.1,-0.099508040209848,0.281647978648951,0.252696141210925,0.677175893434205,0.218196,0.293219066449816,4.07552674126753,0.998,"censored"
1,5,0.9,11.3952934094239,-0.0308048470157276,0.287676557389351,0.258886515868491,0.710889128727365,0.220132,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,12.8567041472137,-0.0359350329739003,0.287347994837611,0.261782705235914,0.701682902666684,0.219788,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,14.5055362411542,0.0414829652640805,0.294396923023175,0.279398507982661,0.743536985154596,0.222016,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,16.3658258939587,0.0391579870208183,0.294426870924761,0.257242620198496,0.741089208142374,0.222254,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,18.464691876159,-0.0187101948322983,0.289736290426976,0.264922774354929,0.707889095244455,0.220178,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,20.8327308557858,-0.00815857041809398,0.290870096338629,0.265600573268839,0.709228157040831,0.2208,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,23.5044634278453,-0.0495370520397653,0.287614885448006,0.23545800696208,0.681576723406088,0.220742,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,26.5188373456802,-0.0380584621530531,0.28877244420462,0.237593492437268,0.684374780798575,0.221308,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,29.9197952901794,-0.0271367317417051,0.289867324137547,0.239466476449228,0.687229112231165,0.221816,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,33.7569154536131,-0.0182740880670309,0.290772123167338,0.241484817117612,0.689513059099389,0.222202,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,38.0861342763402,-0.024728671324997,0.290416230257889,0.258497161895574,0.687179114274237,0.22163,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,42.9705618722388,-0.0182282635162379,0.291089870146131,0.259035313831057,0.688775555934859,0.22191,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,48.4814020298973,0.0593214861819131,0.297805299280462,0.275011723389914,0.726252602187162,0.224582,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,54.6989902010809,0.0624753113723502,0.298180844060366,0.284520120324346,0.727401533044036,0.22476,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,61.713964607972,0.0529011359977316,0.297432471686218,0.284712563437635,0.722499623098667,0.224474,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,69.6285875412516,0.0550475085477604,0.297685117981606,0.283648701891823,0.722349222269673,0.224578,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,78.5582361105263,0.0575582742214742,0.297961770653681,0.284069777617586,0.722571975801725,0.224686,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,88.633084178836,0.0603178672562867,0.29824593339781,0.28363050175895,0.722964935116506,0.224836,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,100,0.0617497716320639,0.298419211846211,0.284748478920873,0.723033183833799,0.224878,0.293219066449816,4.07552674126753,1,"censored"
1,5,0.9,1.01,-0.786096704478779,0.208220214532359,0.473883619620115,1.87812013148689,0.1982,0.293219066449816,4.07552674126753,0.892,"truncated"
1,5,0.9,1.30302375195705,-0.749079158155034,0.21516467199797,0.508297245670339,1.78569399352427,0.200456,0.293219066449816,4.07552674126753,0.892,"truncated"
1,5,0.9,1.68106029521211,-1.09264319493503,0.188629090121465,0.375479785384594,1.19570996117602,0.20491,0.293219066449816,4.07552674126753,0.658,"truncated"
1,5,0.9,2.16877375557753,-0.543976152320202,0.236578652543305,0.477895369113721,1.73944421889276,0.210288,0.293219066449816,4.07552674126753,0.872,"truncated"
1,5,0.9,2.79798387736497,-0.709268571828348,0.224375783458609,0.406409853378332,1.42823889021292,0.21028,0.293219066449816,4.07552674126753,0.822,"truncated"
1,5,0.9,3.60974202950439,-0.476986065782211,0.245809958656143,0.453966386602037,1.62269666523533,0.217492,0.293219066449816,4.07552674126753,0.89,"truncated"
1,5,0.9,4.65700950780384,-0.631858780170982,0.232626535568772,0.398039010244461,1.40722542220316,0.212658,0.293219066449816,4.07552674126753,0.81,"truncated"
1,5,0.9,6.00811287302793,-0.316683915608263,0.261600838299445,0.400577296057943,1.67352360895011,0.213208,0.293219066449816,4.07552674126753,0.922,"truncated"
1,5,0.9,7.7512017603904,-0.126863831006651,0.2794130977185,0.459941779347837,1.87283557669732,0.219738,0.293219066449816,4.07552674126753,0.958,"truncated"
1,5,0.9,10,-0.32930171053984,0.261974693617989,0.424407621976552,1.58876066799527,0.218122,0.293219066449816,4.07552674126753,0.914,"truncated"
1,5,0.9,10.1,-0.324505862460589,0.26242723742794,0.425598589687617,1.59320044843397,0.218196,0.293219066449816,4.07552674126753,0.914,"truncated"
1,5,0.9,11.3952934094239,-0.217927515523934,0.272038000501107,0.437062759980021,1.73039685895305,0.220132,0.293219066449816,4.07552674126753,0.926,"truncated"
1,5,0.9,12.8567041472137,-0.0749474044763137,0.284666949932031,0.476129442338167,1.87071595841191,0.219788,0.293219066449816,4.07552674126753,0.96,"truncated"
1,5,0.9,14.5055362411542,-0.0180308661484476,0.290164525875754,0.4087090469727,1.89826601895561,0.222016,0.293219066449816,4.07552674126753,0.974,"truncated"
1,5,0.9,16.3658258939587,-0.0545677168286822,0.286930278315408,0.47870666528933,1.9141313835377,0.222254,0.293219066449816,4.07552674126753,0.96,"truncated"
1,5,0.9,18.464691876159,-0.00299748428158875,0.291390174961133,0.424836731119684,1.90528533919488,0.220178,0.293219066449816,4.07552674126753,0.97,"truncated"
1,5,0.9,20.8327308557858,0.0109600047056251,0.292790666174478,0.42264549439657,1.90956676859935,0.2208,0.293219066449816,4.07552674126753,0.972,"truncated"
1,5,0.9,23.5044634278453,-0.205940690225379,0.274059095831153,0.398702973983332,1.65638869801629,0.220742,0.293219066449816,4.07552674126753,0.924,"truncated"
1,5,0.9,26.5188373456802,-0.18633903234476,0.275943533118807,0.40458807126065,1.67376702363222,0.221308,0.293219066449816,4.07552674126753,0.926,"truncated"
1,5,0.9,29.9197952901794,-0.166482453679965,0.277824454289433,0.406319565607868,1.6908957797073,0.221816,0.293219066449816,4.07552674126753,0.928,"truncated"
1,5,0.9,33.7569154536131,-0.145043339949812,0.27982718970558,0.406962558156408,1.70820244238914,0.222202,0.293219066449816,4.07552674126753,0.94,"truncated"
1,5,0.9,38.0861342763402,-0.0776749573328277,0.285904361925615,0.463537490594333,1.80545912559771,0.22163,0.293219066449816,4.07552674126753,0.932,"truncated"
1,5,0.9,42.9705618722388,-0.0593114167659801,0.28760590150572,0.468082240016121,1.82355056331673,0.22191,0.293219066449816,4.07552674126753,0.936,"truncated"
1,5,0.9,48.4814020298973,0.00498001852079355,0.293336023485741,0.45630569754324,1.88562943352057,0.224582,0.293219066449816,4.07552674126753,0.952,"truncated"
1,5,0.9,54.6989902010809,0.0156752033792955,0.29433656344724,0.463425035712468,1.8961082430266,0.22476,0.293219066449816,4.07552674126753,0.948,"truncated"
1,5,0.9,61.713964607972,0.00292942512175554,0.293295975245879,0.458715036885777,1.87648303776099,0.224474,0.293219066449816,4.07552674126753,0.954,"truncated"
1,5,0.9,69.6285875412516,0.0147593072259777,0.294373349629403,0.45968281686824,1.88662906516582,0.224578,0.293219066449816,4.07552674126753,0.956,"truncated"
1,5,0.9,78.5582361105263,0.0262916038065146,0.295418842717534,0.464455992425114,1.89914734407866,0.224686,0.293219066449816,4.07552674126753,0.958,"truncated"
1,5,0.9,88.633084178836,0.0319776597262047,0.295955239856496,0.46781690592227,1.90584127139754,0.224836,0.293219066449816,4.07552674126753,0.956,"truncated"
1,5,0.9,100,0.0422227886958604,0.296876357901487,0.466979206160399,1.91249322219742,0.224878,0.293219066449816,4.07552674126753,0.956,"truncated"
1.5,5,0.9,1.01,0.0696208475038689,0.252182656565191,0.205796732811872,0.786675283306371,0.195458,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,1.30302375195705,-0.0957038682334868,0.244553486981945,0.175323841714492,0.618385004343429,0.196128,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,1.68106029521211,-0.142822426442118,0.24287199615563,0.170387893380229,0.546747817341055,0.200716,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,2.16877375557753,-0.00500858937659121,0.258469380524708,0.185150315593661,0.580246966380222,0.20312,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,2.79798387736497,-0.0845992794310071,0.251342429734711,0.160875098398435,0.515368046717516,0.202474,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,3.60974202950439,0.0315632987630923,0.264706454162715,0.168047210232801,0.530038512887746,0.209694,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,4.65700950780384,-0.134363346378016,0.245060257100513,0.155633402414639,0.459072891347224,0.202678,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,6.00811287302793,-0.116311373910801,0.246541835769516,0.148066046370033,0.452151862637507,0.200328,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,7.7512017603904,0.0483808052787262,0.266682687627057,0.164639804364008,0.496421003457788,0.208218,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,10,-0.0654445514122077,0.251380693165628,0.156237986757779,0.435642449366359,0.20696,0.256949781581591,3.67916258197492,0.998,"censored"
1.5,5,0.9,10.1,-0.0639114311509821,0.251555326805536,0.15659008125228,0.435698110399584,0.207046,0.256949781581591,3.67916258197492,0.998,"censored"
1.5,5,0.9,11.3952934094239,-0.0278949957158843,0.256090783874803,0.156850886760178,0.44899961983043,0.207794,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,12.8567041472137,-0.0210560100947803,0.256933225218834,0.162825013093894,0.446069557328403,0.207198,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,14.5055362411542,0.0585601172434753,0.267217021896698,0.175311086518345,0.474739721566059,0.21004,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,16.3658258939587,0.0437734431289791,0.265088044522709,0.161208586353656,0.467954857553565,0.211224,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,18.464691876159,-0.00229034063682443,0.258730279629198,0.163109919273629,0.447930122534463,0.208168,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,20.8327308557858,0.00722994939805988,0.25982383263374,0.163854472247638,0.447630941988141,0.208804,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,23.5044634278453,-0.0433037723664538,0.252605653178316,0.145933783946992,0.423202746393021,0.208092,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,26.5188373456802,-0.0335211293554951,0.253760148388443,0.1462736364782,0.423909187714919,0.2086,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,29.9197952901794,-0.0241613512930221,0.254886518717941,0.145082169581869,0.424731940564602,0.209136,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,33.7569154536131,-0.0168950151235547,0.255740856778182,0.145134432314019,0.425183969872879,0.209488,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,38.0861342763402,-0.0137279323433099,0.256012159376301,0.15397942749738,0.425534243684793,0.209864,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,42.9705618722388,-0.00795177714285344,0.256693655216793,0.154812021867052,0.425948428229455,0.210076,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,48.4814020298973,0.0584157202888558,0.265883923011404,0.16425724060647,0.448032893814493,0.212994,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,54.6989902010809,0.0611919956123361,0.266197579050331,0.17186831609527,0.447923844119258,0.213214,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,61.713964607972,0.0517787650825143,0.264813828475929,0.171270572601799,0.444083858455818,0.212678,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,69.6285875412516,0.0539477917853275,0.265053673658431,0.171345679224643,0.443777292430516,0.212756,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,78.5582361105263,0.0559698723487987,0.26528064254513,0.17108171938995,0.443544835061603,0.212836,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,88.633084178836,0.0576711173883497,0.265468978050306,0.170894254344749,0.44330641350908,0.21289,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,100,0.0595858297869518,0.265694765812576,0.171068027538987,0.443257021724767,0.21299,0.256949781581591,3.67916258197492,1,"censored"
1.5,5,0.9,1.01,-0.400458954478437,0.21509827286564,0.311942227970176,1.51700702716443,0.195458,0.256949781581591,3.67916258197492,0.958,"truncated"
1.5,5,0.9,1.30302375195705,-0.407208613653722,0.216650346979556,0.324026705729671,1.34600590794628,0.196128,0.256949781581591,3.67916258197492,0.924,"truncated"
1.5,5,0.9,1.68106029521211,-0.824452620966821,0.172307327150517,0.213634754307851,0.804594363082231,0.200716,0.256949781581591,3.67916258197492,0.516,"truncated"
1.5,5,0.9,2.16877375557753,-0.232958047118392,0.235085213439946,0.25639331535728,1.18285774073273,0.20312,0.256949781581591,3.67916258197492,0.93,"truncated"
1.5,5,0.9,2.79798387736497,-0.390922847770507,0.215773795765278,0.218321067188539,0.943587431370444,0.202474,0.256949781581591,3.67916258197492,0.796,"truncated"
